0
-11.750841584567269
-15.289364818999388
-29.5138217610652
-14.855399917696218
-12.759226702720829
-14.216845891055907
-23.77920346975631
-13.949735154010662
-19.11977578140635
-11.865698343256113
-16.241198344567188
-23.750247123756317
-17.739719732123472
-14.621901350857113
-10.606656498893223
-17.23740458758394
-16.57590175767656
-20.645569113058805
-10.99861386977975
-11.90943196342337
-17.79967612698719
-15.775156179842247
-10.210522280342497
-17.158080647282077
-15.57380327441946
-21.145095586412673
-15.293826520093301
-18.316043701573367
-13.996932244452154
-22.298455384301505
-19.69155593875846
-15.918907556865502
-11.146411171139754
-14.534606956162751
-17.16352489309662
-14.764861555835445
-17.102621959832344
-13.64119875980104
-16.223910849859596
-17.80398088358461
-13.885991297825147
-21.671657896776363
-12.5422352219459
-14.762462877678722
-12.703925960682598
-19.922968333497202
-13.198247523820262
-17.4908496593629
-20.84824532719358
-22.081005966247076
-19.895257731454755
-22.33352912997608
-17.04908843049337
-13.006414030698267
-16.43736195256912
-14.676479700179417
-19.358680908307008
-13.49703712447419
-13.719170358903213
-20.746877371534367
-12.712472715435466
-11.787248589277329
-18.836245295677486
-16.44013554177229
-13.343053900362097
-15.60695523227058
-16.782756055337277
-14.79837649328379
-22.190074827433556
-18.48617619110668
-16.129560297536003
-14.258154599593635
-26.43160376416376
-12.484080548255577
-13.076890633860426
-17.264093081808895
-13.041482199771579
-11.730275414201117
-13.8602220946625
-29.572898027937207
-15.61180611048581
-16.858543132750118
-15.87947076272576
-16.58183925340154
-19.01991346677834
-17.573772824192066
-15.823693228423881
-16.053404485662085
-16.465859031206993
-21.60195684935546
-27.0250286429146
-15.84180616641417
-19.63975038287861
-18.030842007349214
-14.822512263287953
-18.66423045089686
-13.602936458942256
-12.780319733583521
-11.255949112300952
-21.066958475315303
-29.25248643271498
-11.2987778883047
-13.432213316521718
-13.472002835689233
-14.230273024252412
-12.54906129060016
-15.319885494450178
-19.365806710343257
-31.854306776321287
-12.564710455995531
-15.622847601874751
-13.948269723316544
-11.695961466655868
-14.10450199332232
-23.383214524797694
-28.66558219748688
-13.488843033775144
-14.401789988078084
-13.774009400621301
-15.762443044063879
-19.115922719996117
-18.354158607764063
-12.921112295070621
-19.526515065189553
-24.329450227694874
-13.311566989448659
-15.94321899422812
-17.683198936958973
-17.765115221424008
-14.932095617825471
-14.781755937174307
-16.877470536046584
-13.748995999882967
-14.418827365519435
-18.251016757121167
-18.38126147764235
-15.960250567634898
-16.123449698711966
-12.523352380508381
-15.997190158545632
-15.84658859181572
-14.789958825843087
-21.156978311167272
-15.34474881296135
-13.856345472607147
-30.068472911532215
-17.85095853655429
-15.872656587268501
-13.99379780641191
-11.512919940990535
-14.86048043370548
-15.522515538051115
-11.63121878298114
-13.389493551192295
-13.24067483156265
-17.338208622438934
-12.446438676032345
-14.456823979699635
-20.37982047626337
-13.342316006061552
-14.28082436029963
-22.970557202220142
-18.375942878355275
-11.569347356618177
-15.509140605650831
-27.383065968061796
-16.01864115782247
-12.14886560490045
-14.507321080626113
-11.8727499224359
-18.036152378809767
-16.841507261237457
-23.621331612213687
-18.063824711239135
-20.91568418629521
-14.317688316854408
-42.36364713979086
-15.779552816434933
-15.81530308795664
-12.146440207279657
-15.413792654676858
-16.294418848489773
-14.936526654701819
-15.401361411835975
-16.50839840505983
-20.21550217233305
-20.547206818613756
-32.54229804571299
-21.496908127484236
-13.863944022702967
-18.843218144100867
-11.058282329276949
-18.78534096403535
-14.144725411199238
-23.708817024800062
-13.218323088885276
-11.803301491161626
-14.44641504302093
-17.285201584985494
-14.486457317968412
-24.923461128951903
-18.55554664365333
-24.021893182892846
-14.233444733022068
-18.963256747908353
-16.593049157742296
-24.349734689711994
-15.229027483294566
-16.29879760921315
-19.158187370705924
-12.91649958308505
-13.501621577212042
-12.24124491943154
-13.98942022279972
-16.876192558460726
-24.615483097326496
-13.550134577584585
-28.740475741196633
-13.782475331318981
-20.870321336222386
-11.839088172414492
-12.532997931877667
-12.981464385172554
-19.63869774632994
-16.51179019960077
-21.025540966148824
-17.4130029062708
-14.550172189863382
-18.47242657128858
-25.427401737408616
-15.685609342108325
-11.508695718572922
-13.984246453803665
-12.497848613479276
-30.883499760423046
-18.847933377594202
-12.99590226810993
-12.005537006690728
-12.559921303131523
-14.076129030735778
-14.556369245783563
-23.134676088816164
-14.60080376043146
-11.795945205354487
-12.637066882495688
-11.4325751643223
-29.22870065544889
-19.423271444278733
-15.700152637548523
-19.132579647747313
-12.70980061066629
-12.811041317098661
-53.81690612980687
-12.613311673722489
-14.76555801800678
-12.175737253595603
-14.463998784924065
-23.3349043955126
-22.870060724678076
-15.45603988311451
-13.662667463215353
-15.762361526409409
-16.733348413022156
-13.18440645235031
-13.830483696557103
-13.337432435534275
-23.151915617768573
-24.634202152224056
-11.760684431404659
-11.960388132722084
-18.898713378279368
-14.195941010697204
-16.347231967743376
-22.880837002551914
-11.66965880715035
-12.122408231599529
-15.48858780562494
-14.740440423309014
-15.641959570650148
-22.397355528482258
-14.395599053681025
-22.885858553148836
-23.412140418485613
-14.794393493330482
-11.915061719631234
-11.140093210128502
-14.624576726234748
-17.615890130819434
-14.817672159454967
-13.288641301200219
-25.594387776488645
-14.662665395630277
-12.185766811749701
-17.49398505936533
-16.948182644719328
-11.869601279020822
-16.960810435348307
-17.79254133284818
-22.773820436040683
-13.130012584867512
-16.059795412039
-10.939059338763363
-19.333877006066338
-17.15998280929808
-12.782137687840843
-27.296851675652817
-11.436405538494535
-12.901610333313045
-15.545317677481187
-13.282776716234245
-13.905980145721692
-14.010793329922052
-11.56727153552539
-14.179704116456517
-16.607924525204243
-39.588142008927505
-23.580918293632607
-14.521382314337043
-22.515193784800637
-12.272237268378932
-16.908875642784245
-14.945770559622657
-14.377169210208631
-17.2948613130036
-15.504986023440704
-16.521439353686443
-15.78681697978423
-15.028210490094663
-17.57672142763454
-17.67959677221942
-11.421981937178302
-24.038886276614086
-12.380717297542649
-23.45562135615493
-17.545939517735572
-17.16168582590364
-22.49711672936622
-13.740437755510019
-17.802537369164874
-15.97640804857891
-15.597213133723274
-12.914632119495092
-12.014391792777374
-17.516355022417443
-15.898453743186742
-16.6402725685509
-21.09811735571718
-18.67313051798584
-28.001494101863997
-14.760141530830468
-27.20446451868541
-18.89729646334638
-14.119009854519103
-12.670841828709268
-11.871427010780712
-16.443100776511166
